1002,46,1343433600
114,168,1343433600
274,719,1343520000
274,687,1343520000
-658,-415,1343520000
-415,-658,1343520000
658,168,1343520000
1218,431,1343520000
613,788,1343520000
415,168,1343520000
274,512,1343520000
801,335,1343520000
1,168,1343606400
1285,746,1343606400
453,724,1343606400
929,230,1343606400
988,788,1343606400
-480,-114,1343692800
1287,776,1343692800
1650,168,1343692800
1285,168,1343692800
480,230,1343692800
114,230,1343692800
1457,453,1343692800
-114,-480,1343692800
-1285,-1650,1343692800
-1650,-1285,1343692800
1437,803,1343779200
367,168,1343779200
1141,230,1343779200
21,746,1343779200
367,230,1343779200
119,776,1343779200
-367,-1141,1343779200
-1141,-367,1343779200
1437,687,1343779200
964,146,1343779200
1437,719,1343779200
1437,512,1343779200
648,565,1343865600
525,168,1343865600
95,168,1343865600
-95,-525,1343865600
-525,-95,1343865600
636,46,1343952000
1630,51,1343952000
1209,168,1343952000
980,132,1343952000
718,580,1343952000
-1392,-470,1344038400
1392,168,1344038400
-470,-1392,1344038400
1419,705,1344038400
470,230,1344038400
470,168,1344038400
502,284,1344124800
125,230,1344124800
929,168,1344124800
1278,746,1344124800
334,627,1344124800
373,687,1344124800
1606,230,1344211200
1158,381,1344211200
594,744,1344211200
909,335,1344211200
1158,500,1344211200
707,560,1344211200
1209,230,1344297600
636,788,1344297600
929,458,1344297600
470,746,1344297600
1088,168,1344297600
832,168,1344384000
-739,-705,1344384000
1033,776,1344384000
1593,453,1344384000
-705,-739,1344384000
-1024,-832,1344384000
405,667,1344384000
464,52,1344384000
1445,426,1344384000
1253,609,1344384000
1253,643,1344384000
-832,-1024,1344384000
739,230,1344384000
705,230,1344384000
1024,168,1344384000
1685,685,1344470400
1593,351,1344470400
1685,54,1344470400
294,168,1344470400
1433,202,1344556800
1448,230,1344556800
1350,589,1344556800
955,168,1344556800
1386,107,1344643200
528,168,1344643200
-436,-549,1344729600
1365,168,1344729600
-1065,-1365,1344729600
1065,168,1344729600
1065,230,1344729600
436,230,1344729600
549,230,1344729600
365,512,1344729600
-1365,-1065,1344729600
1409,642,1344729600
1506,140,1344729600
365,719,1344729600
1102,526,1344729600
365,687,1344729600
-549,-436,1344729600
-1065,-436,1344729600
-436,-1065,1344729600
-1065,-549,1344729600
-549,-1065,1344729600
1352,168,1344816000
164,168,1344816000
-1352,-164,1344816000
-164,-1352,1344816000
617,526,1344816000
1437,729,1344816000
1649,725,1344816000
1277,463,1344816000
1404,335,1344816000
-948,-119,1344902400
-344,-358,1344902400
356,695,1344902400
-358,-344,1344902400
358,168,1344902400
-358,-386,1344902400
-386,-358,1344902400
-358,-948,1344902400
-948,-358,1344902400
-358,-119,1344902400
-119,-358,1344902400
358,230,1344902400
386,168,1344902400
-386,-948,1344902400
-948,-386,1344902400
344,230,1344902400
-386,-119,1344902400
119,168,1344902400
948,168,1344902400
-119,-948,1344902400
-119,-386,1344902400
-377,-1301,1344988800
-1190,-377,1344988800
-912,-377,1344988800
699,114,1344988800
699,520,1344988800
-1301,-377,1344988800
1398,252,1344988800
-375,-436,1344988800
356,554,1344988800
-377,-912,1344988800
779,230,1344988800
-436,-375,1344988800
-747,-1522,1344988800
-1301,-912,1344988800
-912,-1301,1344988800
-436,-377,1344988800
-1301,-436,1344988800
-436,-1301,1344988800
-912,-436,1344988800
-436,-912,1344988800
-1301,-375,1344988800
-375,-1301,1344988800
-912,-375,1344988800
-375,-912,1344988800
-1522,-747,1344988800
-377,-436,1344988800
-375,-377,1344988800
-377,-375,1344988800
-1301,-1190,1344988800
-1190,-1301,1344988800
1301,168,1344988800
747,526,1344988800
912,168,1344988800
436,168,1344988800
1190,168,1344988800
-912,-1190,1344988800
-1190,-912,1344988800
-436,-1190,1344988800
1522,526,1344988800
375,168,1344988800
377,168,1344988800
-377,-1190,1344988800
-1190,-375,1344988800
-375,-1190,1344988800
-1190,-436,1344988800
-1067,-1213,1345075200
1002,710,1345075200
-1213,-1067,1345075200
-1067,-1274,1345075200
-1274,-1067,1345075200
1635,252,1345075200
80,230,1345075200
-1213,-1274,1345075200
-1274,-1213,1345075200
1213,168,1345075200
1261,230,1345075200
-80,-1261,1345075200
-1261,-80,1345075200
1274,168,1345075200
176,742,1345075200
1067,168,1345075200
502,398,1345161600
721,168,1345161600
1050,746,1345161600
471,252,1345334400
801,230,1345334400
1237,699,1345334400
-1096,-480,1345420800
-480,-1096,1345420800
781,233,1345420800
1277,234,1345420800
1096,168,1345420800
480,168,1345420800
830,689,1345420800
453,80,1345420800
191,569,1345420800
-925,-518,1345507200
185,168,1345507200
771,282,1345507200
-518,-882,1345507200
-882,-518,1345507200
-518,-852,1345507200
-852,-518,1345507200
-882,-852,1345507200
-852,-882,1345507200
-518,-185,1345507200
-185,-518,1345507200
-882,-185,1345507200
-185,-882,1345507200
-852,-185,1345507200
-185,-852,1345507200
-518,-237,1345507200
-237,-518,1345507200
-882,-237,1345507200
-237,-882,1345507200
-852,-237,1345507200
-237,-852,1345507200
-852,-328,1345507200
-328,-852,1345507200
-185,-237,1345507200
-237,-185,1345507200
-518,-925,1345507200
-852,-518,1345507200
-518,-852,1345507200
426,497,1345507200
-882,-925,1345507200
-925,-882,1345507200
-852,-925,1345507200
-925,-852,1345507200
-185,-925,1345507200
-925,-185,1345507200
-237,-925,1345507200
377,786,1345507200
-328,-518,1345507200
-518,-328,1345507200
-925,-237,1345507200
771,685,1345507200
771,673,1345507200
852,230,1345507200
328,230,1345507200
518,230,1345507200
1005,503,1345507200
771,468,1345507200
1507,586,1345507200
518,168,1345507200
882,168,1345507200
585,417,1345507200
852,168,1345507200
237,168,1345507200
925,168,1345507200
606,168,1345593600
232,168,1345593600
484,335,1345593600
1572,789,1345593600
-232,-606,1345593600
-606,-232,1345593600
917,699,1345593600
1532,424,1345680000
97,168,1345680000
918,803,1345680000
1429,237,1345680000
1021,526,1345680000
1429,686,1345680000
1676,451,1345680000
-706,-97,1345680000
-97,-706,1345680000
-954,-487,1345680000
-487,-954,1345680000
954,789,1345680000
487,789,1345680000
627,213,1345680000
781,154,1345680000
706,168,1345680000
60,565,1345680000
374,118,1345766400
73,789,1345766400
997,602,1345766400
1331,101,1345852800
1648,786,1345852800
1245,551,1345852800
1676,502,1345852800
-1427,-607,1345852800
-607,-1427,1345852800
1427,168,1345852800
607,168,1345852800
1091,26,1345939200
1662,789,1345939200
1425,635,1345939200
95,673,1345939200
501,480,1345939200
1571,168,1345939200
1243,168,1345939200
604,10,1345939200
1334,230,1345939200
330,789,1345939200
501,650,1345939200
-1571,-1243,1345939200
-1243,-1571,1345939200
-330,-1662,1345939200
-1662,-330,1345939200
227,362,1346025600
482,394,1346025600
-630,-65,1346025600
-65,-630,1346025600
553,786,1346025600
295,777,1346025600
65,789,1346025600
630,168,1346025600
65,168,1346025600
1680,789,1346112000
1318,551,1346112000
1189,118,1346198400
1189,48,1346198400
626,764,1346198400
1189,200,1346198400
1189,339,1346198400
1385,789,1346198400
1189,65,1346198400
1189,235,1346198400
310,299,1346198400
565,777,1346198400
1201,749,1346198400
1434,168,1346284800
-1258,-108,1346284800
1258,168,1346284800
108,168,1346284800
-108,-1258,1346284800
726,551,1346284800
-108,-1434,1346284800
-1434,-108,1346284800
-1258,-1434,1346284800
-1434,-1258,1346284800
196,789,1346284800
1031,789,1346284800
-196,-1031,1346284800
1040,46,1346284800
-1031,-196,1346284800
1040,234,1346284800
1009,168,1346371200
403,362,1346371200
1478,56,1346371200
1435,789,1346371200
1009,162,1346371200
906,191,1346371200
643,230,1346457600
1425,291,1346457600
668,551,1346457600
1272,551,1346544000
42,777,1346544000
1329,362,1346630400
948,551,1346630400
-692,-1241,1346716800
-1467,-1241,1346716800
-1467,-692,1346716800
229,777,1346716800
753,551,1346716800
1528,551,1346716800
-692,-1467,1346716800
-1241,-1467,1346716800
375,725,1346716800
1576,597,1346716800
-1528,-753,1346716800
296,529,1346716800
826,362,1346716800
-753,-1528,1346716800
296,180,1346716800
692,168,1346716800
238,212,1346716800
1467,168,1346716800
1241,168,1346716800
-1241,-692,1346716800
1424,47,1346716800
925,789,1346716800
509,289,1346716800
1588,48,1346803200
602,789,1346803200
1684,363,1346803200
730,168,1346803200
1682,212,1346803200
1588,235,1346803200
453,597,1346803200
187,220,1346803200
561,633,1346803200
1441,168,1346889600
1230,168,1346889600
858,355,1346889600
1095,789,1346889600
1238,710,1346889600
352,230,1346889600
936,328,1346889600
1540,289,1346889600
67,335,1346889600
271,642,1346889600
758,788,1346889600
-1441,-1230,1346889600
-1230,-1441,1346889600
1272,168,1346976000
1112,788,1346976000
782,428,1346976000
496,551,1346976000
-1383,-848,1347062400
1332,83,1347062400
-848,-1383,1347062400
295,446,1347062400
391,65,1347062400
848,168,1347062400
1383,168,1347062400
332,686,1347148800
87,789,1347148800
1209,746,1347148800
1,38,1347148800
822,168,1347148800
377,789,1347235200
565,168,1347235200
256,331,1347321600
1615,757,1347321600
905,168,1347321600
1104,168,1347321600
88,7,1347321600
88,444,1347321600
-905,-1104,1347321600
-1104,-905,1347321600
385,452,1347321600
1645,551,1347321600
717,526,1347321600
865,310,1347408000
213,280,1347408000
1277,47,1347408000
1641,168,1347408000
1332,708,1347408000
368,367,1347408000
213,26,1347408000
213,409,1347408000
871,551,1347408000
1024,551,1347408000
-871,-1024,1347408000
-1024,-871,1347408000
865,285,1347408000
-774,-228,1347494400
-1488,-228,1347494400
-774,-1488,1347494400
-1488,-774,1347494400
-228,-177,1347494400
1488,551,1347494400
-177,-228,1347494400
-774,-177,1347494400
-177,-774,1347494400
-1488,-177,1347494400
-177,-1488,1347494400
1285,254,1347494400
208,168,1347494400
1285,520,1347494400
774,551,1347494400
228,551,1347494400
-228,-774,1347494400
177,551,1347494400
958,789,1347494400
-228,-1488,1347494400
1340,362,1347494400
706,551,1347580800
-1423,-706,1347580800
844,194,1347580800
-706,-1423,1347580800
1423,551,1347580800
844,902,1347580800
1002,746,1347580800
530,168,1347580800
-706,-54,1347580800
844,686,1347580800
-54,-706,1347580800
-1423,-54,1347580800
202,74,1347580800
-54,-1423,1347580800
54,551,1347580800
1359,168,1347667200
-1462,-34,1347753600
-1181,-1462,1347753600
-1462,-1181,1347753600
238,295,1347753600
761,789,1347753600
1655,789,1347753600
945,193,1347753600
-1655,-761,1347753600
-34,-1462,1347753600
-1181,-34,1347753600
-34,-1181,1347753600
-761,-1655,1347753600
359,631,1347753600
172,713,1347753600
107,764,1347753600
34,551,1347753600
1181,551,1347753600
1462,551,1347753600
601,551,1347840000
1615,789,1347840000
844,389,1347840000
434,168,1347840000
844,104,1347840000
844,247,1347840000
452,710,1347840000
155,789,1347926400
138,168,1347926400
138,551,1347926400
476,526,1347926400
1263,786,1347926400
1121,428,1347926400
1630,179,1347926400
1234,234,1347926400
830,230,1347926400
907,565,1347926400
221,168,1348012800
931,168,1348012800
-221,-931,1348012800
-931,-221,1348012800
405,576,1348012800
1247,128,1348012800
1037,789,1348012800
820,673,1348012800
405,159,1348012800
1300,551,1348099200
333,168,1348099200
-846,-849,1348099200
-849,-846,1348099200
-1351,-964,1348099200
-964,-1351,1348099200
-846,-1063,1348099200
-1063,-846,1348099200
-849,-1063,1348099200
-1063,-849,1348099200
-846,-1300,1348099200
-1300,-846,1348099200
-849,-1300,1348099200
-1300,-849,1348099200
-1063,-1300,1348099200
1351,789,1348099200
-1300,-1063,1348099200
-846,-55,1348099200
-55,-846,1348099200
-849,-55,1348099200
-55,-849,1348099200
-1063,-55,1348099200
-55,-1063,1348099200
-1300,-55,1348099200
-55,-1300,1348099200
964,789,1348099200
1184,526,1348099200
55,551,1348099200
1063,551,1348099200
849,551,1348099200
846,551,1348099200
1674,168,1348099200
-1145,-1674,1348099200
989,168,1348099200
1145,168,1348099200
-1145,-989,1348099200
-989,-1145,1348099200
-1145,-333,1348099200
-1674,-333,1348099200
-333,-1674,1348099200
-1674,-989,1348099200
-333,-1145,1348099200
-989,-1674,1348099200
-333,-989,1348099200
-989,-333,1348099200
-1674,-1145,1348099200
534,551,1348185600
1539,551,1348185600
-534,-1539,1348185600
-1539,-534,1348185600
410,788,1348185600
332,79,1348185600
332,247,1348185600
1183,388,1348185600
1298,749,1348272000
1253,304,1348272000
1248,777,1348272000
504,395,1348358400
365,85,1348358400
365,144,1348358400
1645,230,1348444800
1268,168,1348444800
-700,-899,1348444800
-899,-700,1348444800
-700,-1268,1348444800
-1268,-700,1348444800
-899,-1268,1348444800
-1268,-899,1348444800
700,168,1348444800
899,168,1348444800
916,458,1348444800
1191,608,1348531200
1437,144,1348531200
250,594,1348531200
250,438,1348531200
250,703,1348531200
985,252,1348531200
343,168,1348531200
631,310,1348531200
504,406,1348617600
676,168,1348617600
362,551,1348617600
250,155,1348617600
-676,-349,1348617600
-349,-676,1348617600
1647,755,1348617600
504,429,1348617600
349,168,1348617600
-629,-520,1348704000
-520,-629,1348704000
629,551,1348704000
520,551,1348704000
1290,263,1348704000
1423,755,1348704000
672,515,1348704000
112,168,1348790400
248,755,1348790400
977,755,1348876800
1447,168,1348876800
717,495,1348876800
1588,339,1348876800
-977,-821,1348876800
821,755,1348876800
-821,-977,1348876800
1437,85,1348963200
-415,-722,1349049600
-722,-415,1349049600
415,755,1349049600
722,755,1349049600
67,767,1349049600
385,296,1349049600
968,168,1349136000
1223,789,1349136000
1269,777,1349136000
568,230,1349136000
279,749,1349136000
1141,595,1349222400
343,388,1349222400
1209,136,1349222400
235,129,1349222400
1262,230,1349222400
75,168,1349222400
1209,551,1349222400
150,641,1349308800
504,385,1349308800
968,230,1349308800
763,632,1349308800
551,168,1349308800
-1065,-1274,1349308800
1209,137,1349308800
1274,755,1349308800
1065,755,1349308800
-1274,-1065,1349308800
92,628,1349395200
826,168,1349395200
1540,421,1349395200
152,551,1349481600
1393,168,1349481600
174,168,1349481600
-1393,-174,1349481600
-174,-1393,1349481600
245,755,1349568000
1050,464,1349568000
211,693,1349568000
211,234,1349568000
211,191,1349568000
830,777,1349654400
1517,168,1349654400
636,471,1349654400
293,365,1349740800
1348,290,1349740800
522,230,1349740800
1528,168,1349740800
784,211,1349740800
138,746,1349827200
1593,340,1349827200
1316,777,1349827200
-791,-569,1349827200
37,673,1349827200
-569,-791,1349827200
791,230,1349827200
569,230,1349827200
1391,722,1349913600
390,902,1349913600
152,38,1349913600
975,551,1349913600
1411,725,1349913600
469,518,1350086400
902,457,1350086400
-1382,-800,1350172800
653,230,1350172800
800,755,1350172800
-800,-1321,1350172800
1382,755,1350172800
-800,-1382,1350172800
1321,755,1350172800
-1321,-1382,1350172800
454,168,1350172800
-1321,-800,1350172800
-1382,-1321,1350172800
102,551,1350259200
1198,168,1350259200
-1198,-1269,1350259200
1269,168,1350259200
-1269,-1198,1350259200
35,529,1350259200
-1230,-216,1350345600
1230,777,1350345600
216,777,1350345600
1285,362,1350345600
1,140,1350345600
201,551,1350345600
-216,-1230,1350345600
957,263,1350432000
920,789,1350432000
410,479,1350432000
-227,-726,1350432000
448,263,1350432000
1515,263,1350432000
-726,-227,1350432000
-448,-957,1350432000
-957,-448,1350432000
-957,-1515,1350432000
-1515,-957,1350432000
726,168,1350432000
227,168,1350432000
-448,-1515,1350432000
-1515,-448,1350432000
1353,755,1350432000
726,230,1350432000
1566,70,1350518400
1169,168,1350518400
-719,-540,1350518400
-540,-719,1350518400
540,562,1350518400
497,146,1350518400
337,777,1350518400
988,777,1350518400
823,1,1350518400
422,57,1350518400
-988,-337,1350518400
-337,-988,1350518400
1635,755,1350518400
1010,552,1350518400
719,562,1350518400
296,728,1350518400
1010,570,1350518400
76,12,1350604800
1140,335,1350604800
248,168,1350604800
1663,54,1350691200
1664,230,1350777600
1248,755,1350777600
640,783,1350777600
603,168,1350777600
751,589,1350777600
640,643,1350777600
523,604,1350777600
1466,751,1350864000
1424,98,1350864000
698,230,1350950400
1,313,1351036800
1,247,1351036800
1631,230,1351036800
1,162,1351036800
948,777,1351036800
-1631,-230,1351036800
-230,-1631,1351036800
230,168,1351036800
981,263,1351036800
687,204,1351036800
1631,168,1351036800
770,168,1351123200
174,335,1351123200
1686,168,1351123200
560,789,1351123200
-770,-880,1351123200
-880,-770,1351123200
1006,755,1351123200
-960,-1686,1351123200
-770,-1686,1351123200
61,551,1351123200
-1686,-770,1351123200
-1686,-960,1351123200
-770,-960,1351123200
-960,-880,1351123200
-880,-960,1351123200
880,168,1351123200
960,168,1351123200
-960,-770,1351123200
-880,-1686,1351123200
-1686,-880,1351123200
1318,753,1351123200
1301,777,1351123200
21,168,1351296000
1332,544,1351296000
92,284,1351382400
503,551,1351382400
342,777,1351468800
707,289,1351468800
707,10,1351468800
707,522,1351468800
11,701,1351555200
665,20,1351555200
751,792,1351641600
1252,204,1351814400
1639,281,1351814400
517,755,1351814400
1127,317,1351814400
422,105,1351900800
98,362,1351900800
869,636,1351900800
422,455,1351900800
941,570,1351987200
162,142,1351987200
222,335,1351987200
77,419,1352073600
117,805,1352160000
1603,755,1352160000
833,146,1352246400
76,191,1352246400
1152,755,1352246400
1682,34,1352332800
1526,805,1352332800
899,636,1352332800
646,168,1352419200
234,755,1352419200
1218,465,1352419200
1537,168,1352592000
1427,805,1352592000
560,207,1352678400
109,89,1352678400
556,789,1352678400
334,46,1352678400
340,755,1352678400
1452,784,1352678400
1209,367,1352678400
291,563,1352764800
334,32,1352764800
373,144,1352764800
623,33,1352764800
1360,170,1352764800
1020,777,1352764800
76,46,1352764800
1003,168,1352851200
1009,525,1352851200
-1265,-1003,1352851200
1265,168,1352851200
747,230,1352851200
463,617,1352851200
